Time , PGN , Source Adress , Destionation Address , Prioirty , Data
1547755147.034436 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.035608 , 61184 , 0 , 6 , 1 , 64 15 11 F0 04 19 93 0E 
1547755147.036183 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755147.036758 , 65535 , 255 , 6 , 6 , 73 FF FF FF FF FF FF FF 
1547755147.037338 , 61184 , 255 , 0 , 3 , 64 06 2A 7D FF FF FF FF 
1547755147.037908 , 61443 , 255 , 0 , 3 , FF 00 22 FF 07 FF FF FF 
1547755147.038484 , 61184 , 255 , 0 , 6 , 64 10 01 01 D1 02 05 7D 
1547755147.039015 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF 1B 01 
1547755147.046917 , 61444 , 255 , 0 , 3 , F0 FF 9B 24 1C FF FF FF 
1547755147.054184 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.055383 , 61184 , 0 , 6 , 1 , 64 15 12 F0 0B 19 A9 0E 
1547755147.056851 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.057429 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755147.066822 , 61444 , 255 , 0 , 3 , FE FF 9B 22 1C FF FF FF 
1547755147.074222 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.075419 , 61184 , 0 , 6 , 1 , 64 15 13 F0 0B 19 93 0E 
1547755147.075996 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755147.076569 , 64991 , 255 , 71 , 7 , FC FF FF FF FF FF FF FF 
1547755147.077143 , 61184 , 255 , 0 , 3 , 64 06 32 7D FF FF FF FF 
1547755147.077722 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547755147.07832 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.07892 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.079449 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755147.086877 , 61444 , 255 , 0 , 3 , F0 FF 9E 1C 1C FF FF FF 
1547755147.094193 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.095391 , 61184 , 0 , 6 , 1 , 64 15 14 F0 04 19 93 0E 
1547755147.096834 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755147.097413 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547755147.098007 , 65266 , 255 , 0 , 6 , 20 00 FF FF FF FF FF FF 
1547755147.106807 , 61444 , 255 , 0 , 3 , F0 FF 9B 1C 1C FF FF FF 
1547755147.114201 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.11545 , 61184 , 0 , 6 , 1 , 64 15 15 F0 04 19 93 0E 
1547755147.116022 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755147.116623 , 61446 , 255 , 71 , 6 , FF CF FF FF FF FF FF FF 
1547755147.1172 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547755147.117776 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755147.118349 , 61184 , 6 , 0 , 6 , 64 0E C3 00 FF FF FF FF 
1547755147.118927 , 65531 , 255 , 6 , 6 , 00 05 86 F8 FF FF FF FF 
1547755147.119505 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755147.126753 , 61444 , 255 , 0 , 3 , F0 FF 9B 22 1C FF FF FF 
1547755147.133748 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755147.134347 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.135515 , 61184 , 0 , 6 , 1 , 64 15 16 F0 0B 19 93 0E 
1547755147.136914 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755147.137476 , 61184 , 255 , 0 , 3 , 64 06 29 7D FF FF FF FF 
1547755147.138087 , 61184 , 255 , 0 , 6 , 64 10 01 01 D2 02 05 7D 
1547755147.13866 , 65237 , 255 , 0 , 6 , FF FF FD FF FF FF FF FF 
1547755147.146777 , 61444 , 255 , 0 , 3 , F0 FF 9B 20 1C FF FF FF 
1547755147.154175 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.155371 , 61184 , 0 , 6 , 1 , 64 15 17 F0 0B 19 93 0E 
1547755147.155946 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755147.156547 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.15712 , 61184 , 255 , 0 , 3 , 64 06 29 7D FF FF FF FF 
1547755147.157697 , 61443 , 255 , 0 , 3 , FF 00 21 FF 07 FF FF FF 
1547755147.15827 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.166744 , 61444 , 255 , 0 , 3 , F0 FF 9B 2A 1C FF FF FF 
1547755147.174165 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.175361 , 61184 , 0 , 6 , 1 , 64 15 18 F0 11 19 A9 0E 
1547755147.177009 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.177588 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755147.178163 , 64947 , 255 , 0 , 6 , FF FF D0 2A FF FF FF FF 
1547755147.186808 , 61444 , 255 , 0 , 3 , FE FF 9B 32 1C FF FF FF 
1547755147.194156 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.195351 , 61184 , 0 , 6 , 1 , 64 15 19 F0 07 19 93 0E 
1547755147.195923 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755147.196476 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755147.19705 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547755147.197628 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755147.198227 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755147.1988 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547755147.20671 , 61444 , 255 , 0 , 3 , F0 FF 9D 2E 1C FF FF FF 
1547755147.214107 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.215281 , 61184 , 0 , 6 , 1 , 64 15 1A F0 11 19 93 0E 
1547755147.216792 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.217369 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755147.217939 , 61184 , 6 , 0 , 6 , 64 0E CD 00 FF FF FF FF 
1547755147.226886 , 61444 , 255 , 0 , 3 , F0 FF 9A 2A 1C FF FF FF 
1547755147.233735 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755147.234335 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.235458 , 61184 , 0 , 6 , 1 , 64 15 1B F0 11 19 93 0E 
1547755147.236032 , 65531 , 255 , 6 , 6 , 00 05 85 F8 FF FF FF FF 
1547755147.236804 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.237383 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755147.237955 , 61184 , 255 , 0 , 6 , 64 10 01 01 D2 02 05 7D 
1547755147.238532 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547755147.246727 , 61444 , 255 , 0 , 3 , F0 FF 9B 28 1C FF FF FF 
1547755147.254127 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.255324 , 61184 , 0 , 6 , 1 , 64 15 1C F0 11 19 93 0E 
1547755147.256748 , 61443 , 255 , 0 , 3 , FF 00 21 FF 07 FF FF FF 
1547755147.257327 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755147.257895 , 65263 , 255 , 0 , 6 , FF FF FF 63 FF FF FF FA 
1547755147.267017 , 61444 , 255 , 0 , 3 , F0 FF 9B 22 1C FF FF FF 
1547755147.274116 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.275311 , 61184 , 0 , 6 , 1 , 64 15 1D F0 0B 19 A9 0E 
1547755147.275886 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755147.276486 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.27706 , 61184 , 255 , 0 , 3 , 64 06 29 7D FF FF FF FF 
1547755147.277663 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755147.278235 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.278808 , 65534 , 255 , 6 , 3 , 5C 53 1D 53 1D FF FF FF 
1547755147.286696 , 61444 , 255 , 0 , 3 , FE FF 9B 1C 1C FF FF FF 
1547755147.294092 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.295317 , 61184 , 0 , 6 , 1 , 64 15 1E F0 04 19 93 0E 
1547755147.296707 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547755147.297308 , 61184 , 255 , 0 , 3 , 64 06 37 7D FF FF FF FF 
1547755147.297882 , 65266 , 255 , 0 , 6 , 26 00 FF FF FF FF FF FF 
1547755147.306779 , 61444 , 255 , 0 , 3 , F0 FF A0 26 1C FF FF FF 
1547755147.314106 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.3153 , 61184 , 0 , 6 , 1 , 64 15 1F F0 0B 19 93 0E 
1547755147.315846 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755147.316452 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755147.316999 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755147.317601 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.318148 , 61184 , 6 , 0 , 6 , 64 0E D7 00 FF FF FF FF 
1547755147.318746 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755147.326655 , 61444 , 255 , 0 , 3 , F0 FF 9B 2E 1C FF FF FF 
1547755147.333648 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755147.334248 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.335414 , 61184 , 0 , 6 , 1 , 64 15 10 F0 11 19 93 0E 
1547755147.336689 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.337239 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755147.337813 , 61184 , 255 , 0 , 6 , 64 10 01 01 D3 02 05 7D 
1547755147.338389 , 65270 , 255 , 0 , 6 , FF 00 35 FF 00 FF FF FF 
1547755147.346792 , 61444 , 255 , 0 , 3 , F0 FF 9A 26 1C FF FF FF 
1547755147.354108 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.355306 , 61184 , 0 , 6 , 1 , 64 15 11 F0 0B 19 93 0E 
1547755147.355878 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755147.356455 , 65531 , 255 , 6 , 6 , 00 05 85 F8 FF FF FF FF 
1547755147.357029 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.357606 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755147.358178 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.358777 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.3666 , 61444 , 255 , 0 , 3 , F0 FF 9B 24 1C FF FF FF 
1547755147.374029 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.375226 , 61184 , 0 , 6 , 1 , 64 15 12 F0 0B 19 93 0E 
1547755147.376646 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.377219 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755147.383345 , 65535 , 255 , 23 , 7 , 22 FF FF 3C FF FF FF FF 
1547755147.386658 , 61444 , 255 , 0 , 3 , F0 FF 9B 24 1C FF FF FF 
1547755147.387231 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 81 
1547755147.394053 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.395252 , 61184 , 0 , 6 , 1 , 64 15 13 F0 0B 19 93 0E 
1547755147.395825 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755147.396426 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755147.397028 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755147.397602 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755147.398176 , 65266 , 255 , 0 , 6 , 1F 00 FF FF FF FF FF FF 
1547755147.406663 , 61444 , 255 , 0 , 3 , F0 FF 9B 1C 1C FF FF FF 
1547755147.414072 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.415291 , 61184 , 0 , 6 , 1 , 64 15 14 F0 04 19 93 0E 
1547755147.416667 , 61443 , 255 , 0 , 3 , FF 00 22 FF 07 FF FF FF 
1547755147.417217 , 61184 , 255 , 0 , 3 , 64 06 2A 7D FF FF FF FF 
1547755147.417816 , 61184 , 6 , 0 , 6 , 64 0E E1 00 FF FF FF FF 
1547755147.418364 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 36 FF FF 
1547755147.426666 , 61444 , 255 , 0 , 3 , F0 FF 9B 1E 1C FF FF FF 
1547755147.433661 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755147.434282 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.435531 , 61184 , 0 , 6 , 1 , 64 15 15 F0 04 19 A9 0E 
1547755147.436083 , 65534 , 255 , 6 , 3 , 5C 53 1D 53 1D FF FF FF 
1547755147.43668 , 61443 , 255 , 0 , 3 , FF 00 22 FF 07 FF FF FF 
1547755147.437256 , 61184 , 255 , 0 , 3 , 64 06 2A 7D FF FF FF FF 
1547755147.437797 , 61184 , 255 , 0 , 6 , 64 10 01 01 D2 02 05 7D 
1547755147.446794 , 61444 , 255 , 0 , 3 , FE FF 9B 28 1C FF FF FF 
1547755147.454018 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.455212 , 61184 , 0 , 6 , 1 , 64 15 16 F0 11 19 A9 0E 
1547755147.456636 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755147.457213 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547755147.457789 , 65129 , 255 , 0 , 6 , DC 23 FC 27 FF FF 60 FE 
1547755147.46661 , 61444 , 255 , 0 , 3 , FE FF 9E 2A 1C FF FF FF 
1547755147.474007 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.475205 , 61184 , 0 , 6 , 1 , 64 15 17 F0 11 19 93 0E 
1547755147.475779 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755147.476352 , 65531 , 255 , 6 , 6 , 00 05 87 F8 FF FF FF FF 
1547755147.476929 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547755147.477502 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547755147.478079 , 65535 , 255 , 71 , 3 , 5D FF FF F3 FF FF FF FF 
1547755147.478677 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.479245 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.47987 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755147.486639 , 61444 , 255 , 0 , 3 , F0 FF 9D 26 1C FF FF FF 
1547755147.48724 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547755147.493997 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.495194 , 61184 , 0 , 6 , 1 , 64 15 18 F0 0B 19 93 0E 
1547755147.496645 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.49722 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755147.497792 , 65266 , 255 , 0 , 6 , 1F 00 FF FF FF FF FF FF 
1547755147.506543 , 61444 , 255 , 0 , 3 , F0 FF 9B 2A 1C FF FF FF 
1547755147.513988 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.515182 , 61184 , 0 , 6 , 1 , 64 15 19 F0 11 19 93 0E 
1547755147.515757 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755147.516382 , 65531 , 255 , 6 , 6 , 00 1B FF FF FF FF FF FF 
1547755147.516957 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755147.517535 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.518109 , 61184 , 6 , 0 , 6 , 64 0E EB 00 FF FF FF FF 
1547755147.518683 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755147.526651 , 61444 , 255 , 0 , 3 , F0 FF 9B 2C 1C FF FF FF 
1547755147.533543 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755147.534145 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.535299 , 61184 , 0 , 6 , 1 , 64 15 1A F0 11 19 93 0E 
1547755147.536699 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.537271 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755147.53788 , 61184 , 255 , 0 , 6 , 64 10 01 01 D3 02 05 7D 
1547755147.546631 , 61444 , 255 , 0 , 3 , F0 FF 9B 28 1C FF FF FF 
1547755147.553978 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.555171 , 61184 , 0 , 6 , 1 , 64 15 1B F0 11 19 93 0E 
1547755147.555748 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755147.556347 , 65128 , 255 , 71 , 6 , 3D FF FF FF FF FF FF FF 
1547755147.556921 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755147.557498 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.55807 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.558645 , 65535 , 255 , 6 , 6 , 73 FF FF FF FF FF FF FF 
1547755147.559182 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.566558 , 61444 , 255 , 0 , 3 , F0 FF 9B 30 1C FF FF FF 
1547755147.573927 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.575119 , 61184 , 0 , 6 , 1 , 64 15 1C F0 07 19 93 0E 
1547755147.576863 , 61443 , 255 , 0 , 3 , FF 00 20 FF 06 FF FF FF 
1547755147.577419 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755147.578011 , 64892 , 255 , 0 , 6 , F8 80 F1 F0 00 CF 03 FC 
1547755147.586586 , 61444 , 255 , 0 , 3 , F0 FF 9A 38 1C FF FF FF 
1547755147.593956 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.595151 , 61184 , 0 , 6 , 1 , 64 15 1D F0 CC 18 93 0E 
1547755147.595724 , 65535 , 255 , 71 , 3 , 5E FF FF FF FF FF FF FF 
1547755147.596326 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755147.5969 , 61184 , 255 , 0 , 3 , 64 06 26 7D FF FF FF FF 
1547755147.597477 , 61443 , 255 , 0 , 3 , FF 00 20 FF 06 FF FF FF 
1547755147.598027 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755147.598623 , 65266 , 255 , 0 , 6 , 1E 00 FF FF FF FF FF FF 
1547755147.599163 , 65276 , 255 , 71 , 6 , FF FF FF FF FF FF FF FF 
1547755147.599742 , 61184 , 0 , 71 , 6 , F2 20 61 0F FF FF FF FF 
1547755147.600314 , 61446 , 255 , 71 , 6 , FF CF FF FF FF FF FF FF 
1547755147.600939 , 64991 , 255 , 71 , 7 , FC FF FF FF FF FF FF FF 
1547755147.601581 , 65531 , 255 , 6 , 6 , 00 05 85 F8 FF FF FF FF 
1547755147.602174 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755147.606549 , 61444 , 255 , 0 , 3 , F0 FF 9A 32 1C FF FF FF 
1547755147.613916 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.615111 , 61184 , 0 , 6 , 1 , 64 15 1E F0 07 19 93 0E 
1547755147.616592 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.617167 , 61184 , 255 , 0 , 3 , 64 06 26 7D FF FF FF FF 
1547755147.617767 , 61184 , 6 , 0 , 6 , 64 0E F5 00 FF FF FF FF 
1547755147.62669 , 61444 , 255 , 0 , 3 , F0 FF 9A 2A 1C FF FF FF 
1547755147.633535 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755147.634133 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.635258 , 61184 , 0 , 6 , 1 , 64 15 1F F0 11 19 93 0E 
1547755147.636557 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.637108 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755147.637687 , 61184 , 255 , 0 , 6 , 64 10 01 01 D2 02 05 7D 
1547755147.64656 , 61444 , 255 , 0 , 3 , F0 FF 9A 28 1C FF FF FF 
1547755147.653935 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.65513 , 61184 , 0 , 6 , 1 , 64 15 10 F0 11 19 93 0E 
1547755147.65653 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.657085 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755147.666824 , 61444 , 255 , 0 , 3 , F0 FF 9A 20 1C FF FF FF 
1547755147.673924 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.67512 , 61184 , 0 , 6 , 1 , 64 15 11 F0 0B 19 93 0E 
1547755147.675719 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755147.676296 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.676869 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755147.677447 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755147.678044 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.678617 , 64947 , 255 , 0 , 6 , FF FF D0 2A FF FF FF FF 
1547755147.679125 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755147.679702 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547755147.686499 , 61444 , 255 , 0 , 3 , F0 FF 9B 1A 1C FF FF FF 
1547755147.693893 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.695161 , 61184 , 0 , 6 , 1 , 64 15 12 F0 04 19 93 0E 
1547755147.69656 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755147.697137 , 61184 , 255 , 0 , 3 , 64 06 2A 7D FF FF FF FF 
1547755147.697713 , 65266 , 255 , 0 , 6 , 20 00 FF FF FF FF FF FF 
1547755147.706584 , 61444 , 255 , 0 , 3 , F0 FF 9B 26 1C FF FF FF 
1547755147.713931 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.715127 , 61184 , 0 , 6 , 1 , 64 15 13 F0 0B 19 93 0E 
1547755147.715697 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755147.7163 , 65531 , 255 , 6 , 6 , 00 05 86 F8 FF FF FF FF 
1547755147.716874 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755147.717452 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.718022 , 61184 , 6 , 0 , 6 , 64 0E FF 00 FF FF FF FF 
1547755147.718596 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755147.726478 , 61444 , 255 , 0 , 3 , F0 FF 9B 2C 1C FF FF FF 
1547755147.733449 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755147.734072 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.73524 , 61184 , 0 , 6 , 1 , 64 15 14 F0 11 19 93 0E 
1547755147.736489 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.737064 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755147.73764 , 61184 , 255 , 0 , 6 , 64 10 01 01 D2 02 05 7D 
1547755147.73819 , 65247 , 255 , 0 , 6 , 8A 20 1C FF FF FF FF FF 
1547755147.746613 , 61444 , 255 , 0 , 3 , F0 FF 9A 26 1C FF FF FF 
1547755147.753911 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.75508 , 61184 , 0 , 6 , 1 , 64 15 15 F0 0B 19 93 0E 
1547755147.755678 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755147.756256 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.75683 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.757407 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755147.757981 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755147.758553 , 65263 , 255 , 0 , 6 , FF FF FF 64 FF FF FF FA 
1547755147.766435 , 61444 , 255 , 0 , 3 , F0 FF 9A 26 1C FF FF FF 
1547755147.773828 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.775019 , 61184 , 0 , 6 , 1 , 64 15 16 F0 0B 19 93 0E 
1547755147.77647 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755147.777044 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755147.786494 , 61444 , 255 , 0 , 3 , F0 FF 9A 24 1C FF FF FF 
1547755147.793888 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755147.795059 , 61184 , 0 , 6 , 1 , 64 15 17 F0 0B 19 93 0E 
1547755147.795633 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755147.796211 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
