Time , PGN , Source Adress , Destionation Address , Prioirty , Data
1547753856.860523 , 65270 , 255 , 0 , 6 , FF 00 38 FF 00 FF FF FF 
1547753856.868801 , 61444 , 255 , 0 , 3 , F0 FF 9C 2C 1C FF FF FF 
1547753856.8713 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753856.872509 , 61184 , 0 , 6 , 1 , 64 15 18 F0 11 19 93 0E 
1547753856.878789 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547753856.879363 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753856.879936 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753856.88896 , 61444 , 255 , 0 , 3 , F0 FF 9C 28 1C FF FF FF 
1547753856.89134 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753856.892512 , 61184 , 0 , 6 , 1 , 64 15 19 F0 11 19 93 0E 
1547753856.893084 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753856.893662 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753856.894289 , 65531 , 255 , 6 , 6 , 00 1B FF FF FF FF FF FF 
1547753856.894861 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753856.898964 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753856.899538 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753856.908832 , 61444 , 255 , 0 , 3 , F0 FF 9C 1C 1C FF FF FF 
1547753856.91088 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753856.911478 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753856.912705 , 61184 , 0 , 6 , 1 , 64 15 1A F0 04 19 93 0E 
1547753856.918831 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753856.919404 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753856.91998 , 65266 , 255 , 0 , 6 , 23 00 FF FF FF FF FF FF 
1547753856.928809 , 61444 , 255 , 0 , 3 , F0 FF 9D 26 1C FF FF FF 
1547753856.931332 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753856.93253 , 61184 , 0 , 6 , 1 , 64 15 1B F0 0B 19 93 0E 
1547753856.933077 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753856.933682 , 65128 , 255 , 71 , 6 , 3D FF FF FF FF FF FF FF 
1547753856.934278 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753856.934857 , 65535 , 255 , 6 , 6 , 73 FF FF FF FF FF FF FF 
1547753856.935428 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753856.939035 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753856.939604 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753856.940186 , 61184 , 6 , 0 , 6 , 64 0E 57 00 FF FF FF FF 
1547753856.948798 , 61444 , 255 , 0 , 3 , F0 FF 9C 32 1C FF FF FF 
1547753856.951332 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753856.95253 , 61184 , 0 , 6 , 1 , 64 15 1C F0 07 19 93 0E 
1547753856.958808 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547753856.959381 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547753856.959954 , 61184 , 255 , 0 , 6 , 64 10 01 01 CE 02 05 7D 
1547753856.968835 , 61444 , 255 , 0 , 3 , F0 FF 9C 2A 1C FF FF FF 
1547753856.971332 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753856.972532 , 61184 , 0 , 6 , 1 , 64 15 1D F0 11 19 93 0E 
1547753856.973104 , 65535 , 255 , 71 , 3 , 5E FF FF FF FF FF FF FF 
1547753856.973637 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753856.974284 , 65276 , 255 , 71 , 6 , FF FF FF FF FF FF FF FF 
1547753856.974857 , 61184 , 0 , 71 , 6 , F2 20 61 0F FF FF FF FF 
1547753856.97548 , 61446 , 255 , 71 , 6 , FF CF FF FF FF FF FF FF 
1547753856.976054 , 64991 , 255 , 71 , 7 , FC FF FF FF FF FF FF FF 
1547753856.976626 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753856.978826 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753856.979449 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753856.979968 , 65262 , 255 , 0 , 6 , 50 41 FF FF FF FF FF FF 
1547753856.988901 , 61444 , 255 , 0 , 3 , F0 FF 9C 24 1C FF FF FF 
1547753856.99131 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753856.992484 , 61184 , 0 , 6 , 1 , 64 15 1E F0 11 19 93 0E 
1547753856.998845 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753856.999391 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753857.008871 , 61444 , 255 , 0 , 3 , F0 FF 9D 24 1C FF FF FF 
1547753857.00944 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547753857.010894 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753857.011518 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.012693 , 61184 , 0 , 6 , 1 , 64 15 1F F0 0B 19 93 0E 
1547753857.013264 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753857.018946 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.019542 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753857.020116 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547753857.029018 , 61444 , 255 , 0 , 3 , F0 FF 9D 1E 1C FF FF FF 
1547753857.031317 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.032518 , 61184 , 0 , 6 , 1 , 64 15 10 F0 0B 19 93 0E 
1547753857.03886 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753857.039431 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547753857.040009 , 61184 , 6 , 0 , 6 , 64 0E 61 00 FF FF FF FF 
1547753857.048836 , 61444 , 255 , 0 , 3 , F0 FF 9D 18 1C FF FF FF 
1547753857.051362 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.052584 , 61184 , 0 , 6 , 1 , 64 15 11 F0 04 19 93 0E 
1547753857.053183 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753857.053763 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753857.054363 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753857.058839 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753857.059386 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753857.059959 , 61184 , 255 , 0 , 6 , 64 10 01 01 CC 02 05 7D 
1547753857.060536 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF 1B 01 
1547753857.068831 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547753857.071305 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.072536 , 61184 , 0 , 6 , 1 , 64 15 12 F0 0B 19 93 0E 
1547753857.078841 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.079409 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753857.088839 , 61444 , 255 , 0 , 3 , F0 FF 9D 26 1C FF FF FF 
1547753857.091338 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.092537 , 61184 , 0 , 6 , 1 , 64 15 13 F0 0B 19 93 0E 
1547753857.093086 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753857.093662 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753857.094264 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753857.098813 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.099387 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753857.100487 , 65535 , 255 , 23 , 7 , 22 FF FF 3C FF FF FF FF 
1547753857.108867 , 61444 , 255 , 0 , 3 , F0 FF 9C 1E 1C FF FF FF 
1547753857.110893 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753857.111514 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.112714 , 61184 , 0 , 6 , 1 , 64 15 14 F0 04 19 93 0E 
1547753857.118945 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753857.119512 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547753857.120113 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547753857.128815 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547753857.131368 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.132614 , 61184 , 0 , 6 , 1 , 64 15 15 F0 04 19 93 0E 
1547753857.133187 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753857.133765 , 65531 , 255 , 6 , 6 , 00 05 87 F8 FF FF FF FF 
1547753857.13434 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753857.134943 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753857.138867 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753857.139436 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547753857.140015 , 61184 , 6 , 0 , 6 , 64 0E 6B 00 FF FF FF FF 
1547753857.148832 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547753857.151332 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.15259 , 61184 , 0 , 6 , 1 , 64 15 16 F0 04 19 93 0E 
1547753857.158918 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753857.15949 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547753857.160063 , 61184 , 255 , 0 , 6 , 64 10 01 01 CC 02 05 7D 
1547753857.160641 , 65237 , 255 , 0 , 6 , FF FF FD FF FF FF FF FF 
1547753857.168867 , 61444 , 255 , 0 , 3 , F0 FF 9D 14 1C FF FF FF 
1547753857.171365 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.172566 , 61184 , 0 , 6 , 1 , 64 15 17 F0 09 19 93 0E 
1547753857.173162 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753857.173712 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753857.178842 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753857.179414 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753857.188865 , 61444 , 255 , 0 , 3 , F0 FF 9D 16 1C FF FF FF 
1547753857.191366 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.192567 , 61184 , 0 , 6 , 1 , 64 15 18 F0 09 19 93 0E 
1547753857.198942 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753857.199516 , 61184 , 255 , 0 , 3 , 64 06 30 7D FF FF FF FF 
1547753857.200091 , 64947 , 255 , 0 , 6 , FF FF 10 29 FF FF FF FF 
1547753857.208993 , 61444 , 255 , 0 , 3 , F0 FF 9D 24 1C FF FF FF 
1547753857.21087 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753857.211494 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.212692 , 61184 , 0 , 6 , 1 , 64 15 19 F0 09 19 93 0E 
1547753857.213241 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753857.218869 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.21944 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753857.220018 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547753857.228844 , 61444 , 255 , 0 , 3 , F0 FF 9D 26 1C FF FF FF 
1547753857.231347 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.232542 , 61184 , 0 , 6 , 1 , 64 15 1A F0 0B 19 93 0E 
1547753857.23887 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.239444 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753857.240019 , 61184 , 6 , 0 , 6 , 64 0E 75 00 FF FF FF FF 
1547753857.249143 , 61444 , 255 , 0 , 3 , F0 FF 9C 20 1C FF FF FF 
1547753857.251324 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.25252 , 61184 , 0 , 6 , 1 , 64 15 1B F0 0B 19 93 0E 
1547753857.253092 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753857.253695 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753857.254297 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753857.258871 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.259443 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753857.259993 , 61184 , 255 , 0 , 6 , 64 10 01 01 CC 02 05 7D 
1547753857.26057 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547753857.268839 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547753857.271313 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.272496 , 0 , 0 , 6 , 3 , 30 FF FF FF F8 FF FF FF 
1547753857.273044 , 61184 , 0 , 6 , 1 , 64 15 1C F0 0B 19 93 0E 
1547753857.278829 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.279402 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753857.279977 , 65263 , 255 , 0 , 6 , FF FF FF 64 FF FF FF FA 
1547753857.288954 , 61444 , 255 , 0 , 3 , F0 FF 9D 20 1C FF FF FF 
1547753857.291359 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.292552 , 61184 , 0 , 6 , 1 , 64 15 1D F0 0B 19 93 0E 
1547753857.293126 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753857.293703 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753857.29431 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753857.298979 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753857.299553 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753857.308856 , 61444 , 255 , 0 , 3 , F0 FF 9D 18 1C FF FF FF 
1547753857.310908 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753857.311606 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.31283 , 61184 , 0 , 6 , 1 , 64 15 1E F0 04 19 93 0E 
1547753857.318856 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753857.319453 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753857.320032 , 65266 , 255 , 0 , 6 , 23 00 FF FF FF FF FF FF 
1547753857.328854 , 61444 , 255 , 0 , 3 , F0 FF 9D 24 1C FF FF FF 
1547753857.331359 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.332557 , 61184 , 0 , 6 , 1 , 64 15 1F F0 0B 19 93 0E 
1547753857.33313 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753857.333732 , 65535 , 255 , 71 , 3 , 5D FF FF F3 FF FF FF FF 
1547753857.334333 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753857.334933 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753857.339082 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.339656 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753857.340229 , 61184 , 6 , 0 , 6 , 64 0E 7F 00 FF FF FF FF 
1547753857.348821 , 61444 , 255 , 0 , 3 , F0 FF 9D 32 1C FF FF FF 
1547753857.351319 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.352557 , 61184 , 0 , 6 , 1 , 64 15 10 F0 07 19 93 0E 
1547753857.358818 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547753857.35943 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547753857.360005 , 61184 , 255 , 0 , 6 , 64 10 01 01 CD 02 05 7D 
1547753857.360581 , 65270 , 255 , 0 , 6 , FF 00 38 FF 00 FF FF FF 
1547753857.368887 , 61444 , 255 , 0 , 3 , F0 FF 9C 2C 1C FF FF FF 
1547753857.371359 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.372559 , 61184 , 0 , 6 , 1 , 64 15 11 F0 11 19 93 0E 
1547753857.373134 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753857.373758 , 65531 , 255 , 6 , 6 , 00 05 86 F8 FF FF FF FF 
1547753857.374358 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753857.378935 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.37951 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547753857.388962 , 61444 , 255 , 0 , 3 , F0 FF 9C 26 1C FF FF FF 
1547753857.391337 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.392533 , 61184 , 0 , 6 , 1 , 64 15 12 F0 11 19 93 0E 
1547753857.398863 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.399404 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753857.408887 , 61444 , 255 , 0 , 3 , F0 FF 9C 26 1C FF FF FF 
1547753857.409453 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 81 
1547753857.410935 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753857.411475 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.412733 , 61184 , 0 , 6 , 1 , 64 15 13 F0 0B 19 93 0E 
1547753857.413283 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753857.41386 , 65535 , 255 , 6 , 6 , 73 FF FF FF FF FF FF FF 
1547753857.418983 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.419586 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753857.420158 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547753857.429112 , 61444 , 255 , 0 , 3 , F0 FF 9C 20 1C FF FF FF 
1547753857.431336 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.432534 , 61184 , 0 , 6 , 1 , 64 15 14 F0 0B 19 93 0E 
1547753857.438888 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753857.439435 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753857.43995 , 61184 , 6 , 0 , 6 , 64 0E 89 00 FF FF FF FF 
1547753857.440535 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 38 FF FF 
1547753857.448894 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547753857.451391 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.45264 , 61184 , 0 , 6 , 1 , 64 15 15 F0 04 19 93 0E 
1547753857.453213 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753857.453792 , 64991 , 255 , 71 , 7 , FC FF FF FF FF FF FF FF 
1547753857.454362 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753857.454965 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753857.45887 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.45944 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547753857.460016 , 61184 , 255 , 0 , 6 , 64 10 01 01 CC 02 05 7D 
1547753857.468851 , 61444 , 255 , 0 , 3 , F0 FF 9D 26 1C FF FF FF 
1547753857.471326 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.472568 , 61184 , 0 , 6 , 1 , 64 15 16 F0 0B 19 93 0E 
1547753857.478873 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.479467 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753857.480018 , 65129 , 255 , 0 , 6 , 36 24 22 27 FF FF 60 FE 
1547753857.488897 , 61444 , 255 , 0 , 3 , F0 FF 9C 2C 1C FF FF FF 
1547753857.491367 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.492568 , 61184 , 0 , 6 , 1 , 64 15 17 F0 11 19 93 0E 
1547753857.49314 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753857.49372 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753857.494295 , 61446 , 255 , 71 , 6 , FF CF FF FF FF FF FF FF 
1547753857.49492 , 65531 , 255 , 6 , 6 , 00 05 86 F8 FF FF FF FF 
1547753857.495519 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753857.49887 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.499443 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547753857.508855 , 61444 , 255 , 0 , 3 , F0 FF 9C 24 1C FF FF FF 
1547753857.509476 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547753857.510911 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753857.511544 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.512719 , 61184 , 0 , 6 , 1 , 64 15 18 F0 0B 19 93 0E 
1547753857.518993 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.51957 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753857.520141 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547753857.528845 , 61444 , 255 , 0 , 3 , F0 FF 9C 24 1C FF FF FF 
1547753857.53136 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.532595 , 61184 , 0 , 6 , 1 , 64 15 19 F0 0B 19 93 0E 
1547753857.53317 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547753857.533746 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753857.534371 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547753857.538902 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.539469 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753857.540045 , 61184 , 6 , 0 , 6 , 64 0E 93 00 FF FF FF FF 
1547753857.548924 , 61444 , 255 , 0 , 3 , F0 FF 9C 22 1C FF FF FF 
1547753857.551371 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.552571 , 61184 , 0 , 6 , 1 , 64 15 1A F0 0B 19 93 0E 
1547753857.558974 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.559545 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547753857.560119 , 61184 , 255 , 0 , 6 , 64 10 01 01 CD 02 05 7D 
1547753857.568898 , 61444 , 255 , 0 , 3 , F0 FF 9D 18 1C FF FF FF 
1547753857.571399 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.572623 , 61184 , 0 , 6 , 1 , 64 15 1B F0 04 19 93 0E 
1547753857.573221 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547753857.573798 , 61445 , 255 , 3 , 6 , 7D FF FF FF FF FF FF FF 
1547753857.578845 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547753857.579423 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753857.588928 , 61444 , 255 , 0 , 3 , F0 FF 9D 1A 1C FF FF FF 
1547753857.591398 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.592621 , 61184 , 0 , 6 , 1 , 64 15 1C F0 04 19 93 0E 
1547753857.598953 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.599524 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547753857.600097 , 64892 , 255 , 0 , 6 , F8 80 F1 F0 00 CF 03 FC 
1547753857.609051 , 61444 , 255 , 0 , 3 , F0 FF 9D 22 1C FF FF FF 
1547753857.610902 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547753857.611524 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.612747 , 61184 , 0 , 6 , 1 , 64 15 1D F0 04 19 93 0E 
1547753857.613298 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547753857.613877 , 65531 , 255 , 6 , 6 , 00 05 87 F8 FF FF FF FF 
1547753857.618901 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.619475 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753857.620051 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547753857.628905 , 61444 , 255 , 0 , 3 , F0 FF 9C 22 1C FF FF FF 
1547753857.6314 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547753857.632598 , 61184 , 0 , 6 , 1 , 64 15 1E F0 0B 19 93 0E 
1547753857.638903 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547753857.639474 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547753857.640048 , 61184 , 6 , 0 , 6 , 64 0E 9D 00 FF FF FF FF 
