Time , PGN , Source Adress , Destionation Address , Prioirty , Data
1547754880.008962 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754880.009565 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547754880.016557 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.017116 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.017699 , 65263 , 255 , 0 , 6 , FF FF FF 64 FF FF FF FA 
1547754880.020961 , 65535 , 255 , 23 , 7 , 22 FF FF 3C FF FF FF FF 
1547754880.026202 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754880.026799 , 61444 , 255 , 0 , 3 , F0 FF 9C 24 1C FF FF FF 
1547754880.027392 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.027995 , 61184 , 0 , 6 , 1 , 64 15 14 F0 0B 19 93 0E 
1547754880.036643 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547754880.037215 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.046589 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.047213 , 61444 , 255 , 0 , 3 , F0 FF 9C 20 1C FF FF FF 
1547754880.047859 , 61184 , 0 , 6 , 1 , 64 15 15 F0 0B 19 93 0E 
1547754880.048391 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754880.048991 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.049638 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.056581 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.057156 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.057735 , 65266 , 255 , 0 , 6 , 20 00 FF FF FF FF FF FF 
1547754880.066533 , 61444 , 255 , 0 , 3 , F0 FF 9C 1E 1C FF FF FF 
1547754880.067155 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.06785 , 61184 , 0 , 6 , 1 , 64 15 16 F0 0B 19 93 0E 
1547754880.076546 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.077094 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754880.077672 , 61184 , 6 , 0 , 6 , 64 0E 85 00 FF FF FF FF 
1547754880.086522 , 61444 , 255 , 0 , 3 , F0 FF 9C 26 1C FF FF FF 
1547754880.08714 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.087865 , 61184 , 0 , 6 , 1 , 64 15 17 F0 04 19 93 0E 
1547754880.088466 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547754880.089013 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754880.089619 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547754880.096495 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547754880.097091 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.097618 , 61184 , 255 , 0 , 6 , 64 10 01 01 CD 02 05 7D 
1547754880.098187 , 65270 , 255 , 0 , 6 , FF 00 38 FF 00 FF FF FF 
1547754880.106465 , 61444 , 255 , 0 , 3 , F0 FF 9C 2A 1C FF FF FF 
1547754880.107086 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.107832 , 61184 , 0 , 6 , 1 , 64 15 18 F0 0B 19 93 0E 
1547754880.116438 , 61184 , 250 , 0 , 6 , 64 01 FF 00 00 FF FF FF 
1547754880.117012 , 61184 , 255 , 0 , 3 , 64 06 2A 7D FF FF FF FF 
1547754880.117591 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547754880.126157 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754880.126748 , 61444 , 255 , 0 , 3 , F0 FF 9B 22 1C FF FF FF 
1547754880.127349 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.127902 , 61184 , 0 , 6 , 1 , 64 15 19 F0 11 19 93 0E 
1547754880.136577 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.13717 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.146422 , 61444 , 255 , 0 , 3 , F0 FF 9C 20 1C FF FF FF 
1547754880.147044 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.147788 , 0 , 0 , 6 , 3 , 30 FF FF FF F8 FF FF FF 
1547754880.148264 , 61184 , 0 , 6 , 1 , 64 15 1A F0 0B 19 93 0E 
1547754880.156441 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.157061 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.157594 , 65266 , 255 , 0 , 6 , 20 00 FF FF FF FF FF FF 
1547754880.166505 , 61444 , 255 , 0 , 3 , F0 FF 9C 20 1C FF FF FF 
1547754880.1671 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.167762 , 61184 , 0 , 6 , 1 , 64 15 1B F0 0B 19 93 0E 
1547754880.168426 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754880.168929 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.169531 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.176504 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.177099 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.177649 , 61184 , 6 , 0 , 6 , 64 0E 8F 00 FF FF FF FF 
1547754880.186476 , 61444 , 255 , 0 , 3 , F0 FF 9C 18 1C FF FF FF 
1547754880.187052 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.18776 , 61184 , 0 , 6 , 1 , 64 15 1C F0 0B 19 93 0E 
1547754880.196436 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.197015 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754880.197612 , 61184 , 255 , 0 , 6 , 64 10 01 01 CC 02 05 7D 
1547754880.206485 , 61444 , 255 , 0 , 3 , F0 FF 9C 1A 1C FF FF FF 
1547754880.207081 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.207808 , 61184 , 0 , 6 , 1 , 64 15 1D F0 04 19 93 0E 
1547754880.208361 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547754880.208953 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754880.20954 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547754880.216481 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.217107 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754880.21768 , 65262 , 255 , 0 , 6 , 53 43 FF FF FF FF FF FF 
1547754880.226178 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754880.226722 , 61444 , 255 , 0 , 3 , F0 FF 9C 22 1C FF FF FF 
1547754880.227321 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.228045 , 61184 , 0 , 6 , 1 , 64 15 1E F0 04 19 93 0E 
1547754880.236445 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547754880.237017 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.246466 , 61444 , 255 , 0 , 3 , F0 FF 9C 22 1C FF FF FF 
1547754880.247035 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.247611 , 65247 , 255 , 0 , 6 , 8A 20 1C FF FF FF FF FF 
1547754880.248128 , 61184 , 0 , 6 , 1 , 64 15 1F F0 0B 19 93 0E 
1547754880.248693 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754880.249357 , 65535 , 255 , 71 , 3 , 5D FF FF F3 FF FF FF FF 
1547754880.249934 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.250536 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.25651 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.257081 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.257658 , 65266 , 255 , 0 , 6 , 20 00 FF FF FF FF FF FF 
1547754880.266531 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.267102 , 61444 , 255 , 0 , 3 , F0 FF 9C 1C 1C FF FF FF 
1547754880.26775 , 61184 , 0 , 6 , 1 , 64 15 10 F0 0B 19 93 0E 
1547754880.276381 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.277 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754880.277575 , 61184 , 6 , 0 , 6 , 64 0E 99 00 FF FF FF FF 
1547754880.286398 , 61444 , 255 , 0 , 3 , F0 FF 9C 1C 1C FF FF FF 
1547754880.28702 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.287793 , 61184 , 0 , 6 , 1 , 64 15 11 F0 04 19 93 0E 
1547754880.288365 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547754880.288941 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754880.289544 , 65531 , 255 , 6 , 6 , 00 05 87 F8 FF FF FF FF 
1547754880.290091 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547754880.296342 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.296966 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754880.297484 , 61184 , 255 , 0 , 6 , 64 10 01 01 CD 02 05 7D 
1547754880.298063 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF 1A 01 
1547754880.306491 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.307086 , 61444 , 255 , 0 , 3 , F0 FF 9C 1A 1C FF FF FF 
1547754880.307711 , 61184 , 0 , 6 , 1 , 64 15 12 F0 04 19 93 0E 
1547754880.316552 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754880.317156 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754880.326092 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754880.326671 , 61444 , 255 , 0 , 3 , F0 FF 9C 12 1C FF FF FF 
1547754880.327272 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.327899 , 61184 , 0 , 6 , 1 , 64 15 13 F0 04 19 93 0E 
1547754880.328447 , 65535 , 255 , 6 , 6 , 73 FF FF FF FF FF FF FF 
1547754880.336349 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.336972 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754880.346345 , 61444 , 255 , 0 , 3 , F0 FF 9D 1A 1C FF FF FF 
1547754880.346969 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.347688 , 61184 , 0 , 6 , 1 , 64 15 14 F0 09 19 93 0E 
1547754880.35681 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.357383 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754880.357958 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547754880.366409 , 61444 , 255 , 0 , 3 , F0 FF 9C 24 1C FF FF FF 
1547754880.366976 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.367775 , 61184 , 0 , 6 , 1 , 64 15 15 F0 04 19 93 0E 
1547754880.368353 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754880.368924 , 64991 , 255 , 71 , 7 , FC FF FF FF FF FF FF FF 
1547754880.369506 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.370052 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.376331 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547754880.376956 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.377524 , 61184 , 6 , 0 , 6 , 64 0E A3 00 FF FF FF FF 
1547754880.386395 , 61444 , 255 , 0 , 3 , F0 FF 9C 20 1C FF FF FF 
1547754880.386969 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.387691 , 61184 , 0 , 6 , 1 , 64 15 16 F0 0B 19 93 0E 
1547754880.396418 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.396961 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.397538 , 61184 , 255 , 0 , 6 , 64 10 01 01 CD 02 05 7D 
1547754880.398134 , 65237 , 255 , 0 , 6 , FF FF FD FF FF FF FF FF 
1547754880.406436 , 61444 , 255 , 0 , 3 , F0 FF 9C 1A 1C FF FF FF 
1547754880.407035 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.407682 , 61184 , 0 , 6 , 1 , 64 15 17 F0 0B 19 93 0E 
1547754880.408254 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547754880.408761 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754880.409361 , 61446 , 255 , 71 , 6 , FF CF FF FF FF FF FF FF 
1547754880.409965 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547754880.416357 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.416902 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754880.426072 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754880.426649 , 61444 , 255 , 0 , 3 , F0 FF 9C 1E 1C FF FF FF 
1547754880.42722 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.427846 , 61184 , 0 , 6 , 1 , 64 15 18 F0 04 19 93 0E 
1547754880.436444 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.437016 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754880.437592 , 64947 , 255 , 0 , 6 , FF FF 5C 29 FF FF FF FF 
1547754880.44642 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.447042 , 61444 , 255 , 0 , 3 , F0 FF 9C 1A 1C FF FF FF 
1547754880.447666 , 61184 , 0 , 6 , 1 , 64 15 19 F0 04 19 93 0E 
1547754880.448286 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754880.448884 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.449487 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.456342 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.45696 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754880.457488 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547754880.466333 , 61444 , 255 , 0 , 3 , F0 FF 9C 1A 1C FF FF FF 
1547754880.466935 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.467703 , 61184 , 0 , 6 , 1 , 64 15 1A F0 04 19 93 0E 
1547754880.476327 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.476894 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754880.477473 , 61184 , 6 , 0 , 6 , 64 0E AD 00 FF FF FF FF 
1547754880.486371 , 61444 , 255 , 0 , 3 , F0 FF 9C 22 1C FF FF FF 
1547754880.48694 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.487694 , 61184 , 0 , 6 , 1 , 64 15 1B F0 04 19 93 0E 
1547754880.488269 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547754880.48884 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754880.489446 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547754880.496297 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547754880.496916 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.497489 , 61184 , 255 , 0 , 6 , 64 10 01 01 CD 02 05 7D 
1547754880.498013 , 65247 , 255 , 0 , 6 , 8A 20 1C FF FF FF FF FF 
1547754880.50629 , 61444 , 255 , 0 , 3 , F0 FF 9C 28 1C FF FF FF 
1547754880.50689 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.50763 , 61184 , 0 , 6 , 1 , 64 15 1C F0 0B 19 93 0E 
1547754880.516308 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547754880.516876 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.517454 , 65263 , 255 , 0 , 6 , FF FF FF 63 FF FF FF FA 
1547754880.525997 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754880.526574 , 61444 , 255 , 0 , 3 , F0 FF 9C 22 1C FF FF FF 
1547754880.527145 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.527769 , 61184 , 0 , 6 , 1 , 64 15 1D F0 11 19 93 0E 
1547754880.536411 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.536961 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.546245 , 61444 , 255 , 0 , 3 , F0 FF 9C 20 1C FF FF FF 
1547754880.546863 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.547631 , 61184 , 0 , 6 , 1 , 64 15 1E F0 0B 19 93 0E 
1547754880.556306 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.556874 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547754880.557455 , 65266 , 255 , 0 , 6 , 20 00 FF FF FF FF FF FF 
1547754880.566303 , 61444 , 255 , 0 , 3 , F0 FF 9C 22 1C FF FF FF 
1547754880.566898 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.567595 , 61184 , 0 , 6 , 1 , 64 15 1F F0 0B 19 93 0E 
1547754880.568168 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754880.568769 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.569327 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.576301 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.576921 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.577444 , 61184 , 6 , 0 , 6 , 64 0E B7 00 FF FF FF FF 
1547754880.586273 , 61444 , 255 , 0 , 3 , F0 FF 9C 18 1C FF FF FF 
1547754880.586848 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.587543 , 61184 , 0 , 6 , 1 , 64 15 10 F0 0B 19 93 0E 
1547754880.596256 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.59683 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754880.597405 , 61184 , 255 , 0 , 6 , 64 10 01 01 CC 02 05 7D 
1547754880.597979 , 65270 , 255 , 0 , 6 , FF 00 38 FF 00 FF FF FF 
1547754880.606305 , 61444 , 255 , 0 , 3 , F0 FF 9D 18 1C FF FF FF 
1547754880.606875 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.607649 , 61184 , 0 , 6 , 1 , 64 15 11 F0 04 19 93 0E 
1547754880.608199 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547754880.608773 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754880.609363 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547754880.616348 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.616944 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754880.625995 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754880.626542 , 61444 , 255 , 0 , 3 , F0 FF 9D 20 1C FF FF FF 
1547754880.627116 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.627764 , 61184 , 0 , 6 , 1 , 64 15 12 F0 04 19 93 0E 
1547754880.636239 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.636838 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547754880.64626 , 61444 , 255 , 0 , 3 , F0 FF 9C 20 1C FF FF FF 
1547754880.646856 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.647432 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 81 
1547754880.647936 , 61184 , 0 , 6 , 1 , 64 15 13 F0 0B 19 93 0E 
1547754880.648515 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754880.649179 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.649758 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.656235 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.656881 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547754880.657411 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547754880.666306 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.666871 , 61444 , 255 , 0 , 3 , F0 FF 9C 18 1C FF FF FF 
1547754880.667539 , 61184 , 0 , 6 , 1 , 64 15 14 F0 0B 19 93 0E 
1547754880.676192 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.676774 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754880.677339 , 61184 , 6 , 0 , 6 , 64 0E C1 00 FF FF FF FF 
1547754880.677924 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 39 FF FF 
1547754880.68075 , 65535 , 255 , 23 , 7 , 22 FF FF 3C FF FF FF FF 
1547754880.686171 , 61444 , 255 , 0 , 3 , F0 FF 9D 1A 1C FF FF FF 
1547754880.686771 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.687519 , 61184 , 0 , 6 , 1 , 64 15 15 F0 04 19 93 0E 
1547754880.688097 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547754880.68867 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547754880.689272 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547754880.696152 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.696724 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754880.697275 , 61184 , 255 , 0 , 6 , 64 10 01 01 CB 02 05 7D 
1547754880.706221 , 61444 , 255 , 0 , 3 , F0 FF 9D 1A 1C FF FF FF 
1547754880.706819 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.707494 , 61184 , 0 , 6 , 1 , 64 15 16 F0 04 19 93 0E 
1547754880.716241 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547754880.716839 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547754880.717391 , 65129 , 255 , 0 , 6 , 32 24 9C 27 FF FF 60 FE 
1547754880.725836 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547754880.726411 , 61444 , 255 , 0 , 3 , F0 FF 9D 12 1C FF FF FF 
1547754880.726984 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.727735 , 61184 , 0 , 6 , 1 , 64 15 17 F0 04 19 93 0E 
1547754880.736107 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.736679 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547754880.746101 , 61444 , 255 , 0 , 3 , F0 FF 9D 1C 1C FF FF FF 
1547754880.746674 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.747251 , 65247 , 255 , 0 , 6 , 8A 20 1C FF FF FF FF FF 
1547754880.747798 , 61184 , 0 , 6 , 1 , 64 15 18 F0 09 19 93 0E 
1547754880.756446 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.757046 , 61184 , 255 , 0 , 3 , 64 06 2D 7D FF FF FF FF 
1547754880.757594 , 65266 , 255 , 0 , 6 , 21 00 FF FF FF FF FF FF 
1547754880.766116 , 61444 , 255 , 0 , 3 , F0 FF 9C 26 1C FF FF FF 
1547754880.766714 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.76749 , 61184 , 0 , 6 , 1 , 64 15 19 F0 04 19 93 0E 
1547754880.768065 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547754880.768639 , 65535 , 255 , 71 , 3 , 5D FF FF F3 FF FF FF FF 
1547754880.76924 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.769838 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547754880.776111 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.776684 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547754880.777261 , 61184 , 6 , 0 , 6 , 64 0E CB 00 FF FF FF FF 
1547754880.786131 , 61444 , 255 , 0 , 3 , F0 FF 9C 22 1C FF FF FF 
1547754880.786704 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.787405 , 61184 , 0 , 6 , 1 , 64 15 1A F0 0B 19 93 0E 
1547754880.796151 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547754880.796724 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547754880.797275 , 61184 , 255 , 0 , 6 , 64 10 01 01 CC 02 05 7D 
1547754880.806196 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547754880.806769 , 61444 , 255 , 0 , 3 , F0 FF 9C 1E 1C FF FF FF 
1547754880.807421 , 61184 , 0 , 6 , 1 , 64 15 1B F0 0B 19 93 0E 
1547754880.807968 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
