Time , PGN , Source Adress , Destionation Address , Prioirty , Data
1547755074.119624 , 61184 , 0 , 6 , 1 , 64 15 1E F0 09 19 A9 0E 
1547755074.120197 , 65534 , 255 , 6 , 3 , 5C 53 1D 53 1D FF FF FF 
1547755074.120774 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755074.121335 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755074.12868 , 61443 , 255 , 0 , 3 , FF 00 22 FF 07 FF FF FF 
1547755074.129258 , 61184 , 255 , 0 , 3 , 64 06 31 7D FF FF FF FF 
1547755074.129874 , 61184 , 255 , 0 , 6 , 64 10 01 01 D1 02 05 7D 
1547755074.130398 , 65271 , 255 , 0 , 6 , FF FF FF FF FF FF 1B 01 
1547755074.137952 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755074.13859 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.139134 , 61444 , 255 , 0 , 3 , FE FF 9E 28 1C FF FF FF 
1547755074.139759 , 61184 , 0 , 6 , 1 , 64 15 1F F0 04 19 A9 0E 
1547755074.148658 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547755074.149234 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547755074.158316 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.158932 , 61444 , 255 , 0 , 3 , FE FF 9C 20 1C FF FF FF 
1547755074.159579 , 61184 , 0 , 6 , 1 , 64 15 10 F0 11 19 93 0E 
1547755074.16011 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755074.160687 , 65531 , 255 , 6 , 6 , 00 05 88 F8 FF FF FF FF 
1547755074.161271 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755074.161896 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755074.162495 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755074.168695 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547755074.169263 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547755074.178298 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.178862 , 61444 , 255 , 0 , 3 , F0 FF 9D 20 1C FF FF FF 
1547755074.179519 , 61184 , 0 , 6 , 1 , 64 15 11 F0 0B 19 93 0E 
1547755074.188634 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755074.189243 , 61184 , 255 , 0 , 3 , 64 06 2A 7D FF FF FF FF 
1547755074.189822 , 65266 , 255 , 0 , 6 , 20 00 FF FF FF FF FF FF 
1547755074.198346 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.198893 , 61444 , 255 , 0 , 3 , F0 FF 9B 26 1C FF FF FF 
1547755074.199541 , 61184 , 0 , 6 , 1 , 64 15 12 F0 0B 19 93 0E 
1547755074.200139 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755074.20074 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755074.208743 , 61443 , 255 , 0 , 3 , FF 00 22 FF 07 FF FF FF 
1547755074.209319 , 61184 , 255 , 0 , 3 , 64 06 29 7D FF FF FF FF 
1547755074.209936 , 61184 , 6 , 0 , 6 , 64 0E 5F 00 FF FF FF FF 
1547755074.218335 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.218881 , 61444 , 255 , 0 , 3 , F0 FF 9B 24 1C FF FF FF 
1547755074.219558 , 61184 , 0 , 6 , 1 , 64 15 13 F0 0B 19 A9 0E 
1547755074.228631 , 61443 , 255 , 0 , 3 , FF 00 22 FF 07 FF FF FF 
1547755074.229203 , 61184 , 255 , 0 , 3 , 64 06 2A 7D FF FF FF FF 
1547755074.22978 , 61184 , 255 , 0 , 6 , 64 10 01 01 D0 02 05 7D 
1547755074.230378 , 65237 , 255 , 0 , 6 , FF FF FD FF FF FF FF FF 
1547755074.237881 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755074.238548 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.239124 , 61444 , 255 , 0 , 3 , FE FF 9B 2C 1C FF FF FF 
1547755074.239771 , 61184 , 0 , 6 , 1 , 64 15 14 F0 0B 19 A9 0E 
1547755074.240274 , 65534 , 255 , 6 , 3 , 5C 53 1D 53 1D FF FF FF 
1547755074.248674 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755074.24925 , 61184 , 255 , 0 , 3 , 64 06 2E 7D FF FF FF FF 
1547755074.258307 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.258879 , 61444 , 255 , 0 , 3 , FE FF 9D 38 1C FF FF FF 
1547755074.259526 , 61184 , 0 , 6 , 1 , 64 15 15 F0 11 19 93 0E 
1547755074.268603 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755074.269197 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755074.26975 , 64947 , 255 , 0 , 6 , FF FF 3A 2A FF FF FF FF 
1547755074.278298 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.278868 , 61444 , 255 , 0 , 3 , F0 FF 9A 36 1C FF FF FF 
1547755074.279519 , 61184 , 0 , 6 , 1 , 64 15 16 F0 CC 18 93 0E 
1547755074.280044 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755074.280618 , 65531 , 255 , 6 , 6 , 00 05 87 F8 FF FF FF FF 
1547755074.281246 , 65535 , 255 , 71 , 3 , 5D FF FF F3 FF FF FF FF 
1547755074.28184 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755074.282469 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755074.282966 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755074.288665 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755074.289243 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755074.289866 , 65266 , 255 , 0 , 6 , 1F 00 FF FF FF FF FF FF 
1547755074.298286 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.298832 , 61444 , 255 , 0 , 3 , F0 FF 9A 38 1C FF FF FF 
1547755074.299507 , 61184 , 0 , 6 , 1 , 64 15 17 F0 07 19 93 0E 
1547755074.308606 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755074.309178 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755074.309751 , 61184 , 6 , 0 , 6 , 64 0E 69 00 FF FF FF FF 
1547755074.31828 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.318848 , 61444 , 255 , 0 , 3 , F0 FF 9A 3C 1C FF FF FF 
1547755074.319496 , 61184 , 0 , 6 , 1 , 64 15 18 F0 CC 18 93 0E 
1547755074.320022 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755074.320624 , 65531 , 255 , 6 , 6 , 00 1B FF FF FF FF FF FF 
1547755074.32128 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755074.328623 , 61443 , 255 , 0 , 3 , FF 00 20 FF 06 FF FF FF 
1547755074.329191 , 61184 , 255 , 0 , 3 , 64 06 26 7D FF FF FF FF 
1547755074.329746 , 61184 , 255 , 0 , 6 , 64 10 01 01 D2 02 05 7D 
1547755074.330339 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547755074.337863 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755074.338465 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.339036 , 61444 , 255 , 0 , 3 , F0 FF 9A 36 1C FF FF FF 
1547755074.339612 , 61184 , 0 , 6 , 1 , 64 15 19 F0 CC 18 93 0E 
1547755074.34856 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755074.349139 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755074.349761 , 65263 , 255 , 0 , 6 , FF FF FF 64 FF FF FF FA 
1547755074.35826 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.358829 , 61444 , 255 , 0 , 3 , F0 FF 9A 30 1C FF FF FF 
1547755074.359476 , 61184 , 0 , 6 , 1 , 64 15 1A F0 07 19 93 0E 
1547755074.360052 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755074.360629 , 65128 , 255 , 71 , 6 , 3D FF FF FF FF FF FF FF 
1547755074.361226 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755074.361753 , 65535 , 255 , 6 , 6 , 73 FF FF FF FF FF FF FF 
1547755074.362377 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755074.368526 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755074.369103 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755074.378248 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.378817 , 61444 , 255 , 0 , 3 , F0 FF 9A 36 1C FF FF FF 
1547755074.379466 , 61184 , 0 , 6 , 1 , 64 15 1B F0 07 19 93 0E 
1547755074.388738 , 61443 , 255 , 0 , 3 , FF 00 20 FF 06 FF FF FF 
1547755074.38931 , 61184 , 255 , 0 , 3 , 64 06 26 7D FF FF FF FF 
1547755074.389913 , 65266 , 255 , 0 , 6 , 1F 00 FF FF FF FF FF FF 
1547755074.398236 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.398809 , 61444 , 255 , 0 , 3 , F0 FF 9A 3C 1C FF FF FF 
1547755074.399458 , 61184 , 0 , 6 , 1 , 64 15 1C F0 07 19 93 0E 
1547755074.399985 , 65535 , 255 , 71 , 3 , 5E FF FF FF FF FF FF FF 
1547755074.400559 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755074.401161 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755074.401713 , 65276 , 255 , 71 , 6 , FF FF FF FF FF FF FF FF 
1547755074.402287 , 61184 , 0 , 71 , 6 , F2 20 61 0F FF FF FF FF 
1547755074.402932 , 61446 , 255 , 71 , 6 , FF CF FF FF FF FF FF FF 
1547755074.403483 , 64991 , 255 , 71 , 7 , FC FF FF FF FF FF FF FF 
1547755074.404102 , 65531 , 255 , 6 , 6 , 00 05 85 F8 FF FF FF FF 
1547755074.404699 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755074.408523 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755074.409075 , 61184 , 255 , 0 , 3 , 64 06 25 7D FF FF FF FF 
1547755074.409675 , 61184 , 6 , 0 , 6 , 64 0E 73 00 FF FF FF FF 
1547755074.418195 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.418725 , 61444 , 255 , 0 , 3 , F0 FF 99 2E 1C FF FF FF 
1547755074.4194 , 61184 , 0 , 6 , 1 , 64 15 1D F0 CC 18 93 0E 
1547755074.428818 , 61443 , 255 , 0 , 3 , FF 00 21 FF 07 FF FF FF 
1547755074.429396 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755074.429964 , 61184 , 255 , 0 , 6 , 64 10 01 01 D0 02 05 7D 
1547755074.430516 , 65270 , 255 , 0 , 6 , FF 00 36 FF 00 FF FF FF 
1547755074.437816 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755074.438416 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.438962 , 61444 , 255 , 0 , 3 , F0 FF 9A 2A 1C FF FF FF 
1547755074.439561 , 61184 , 0 , 6 , 1 , 64 15 1E F0 11 19 A9 0E 
1547755074.440087 , 65534 , 255 , 6 , 3 , 5C 53 1D 53 1D FF FF FF 
1547755074.448485 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755074.449064 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755074.458206 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.458779 , 61444 , 255 , 0 , 3 , FE FF 9B 26 1C FF FF FF 
1547755074.459428 , 61184 , 0 , 6 , 1 , 64 15 1F F0 11 19 93 0E 
1547755074.468575 , 61443 , 255 , 0 , 3 , FF 00 24 FF 06 FF FF FF 
1547755074.469147 , 61184 , 255 , 0 , 3 , 64 06 33 7D FF FF FF FF 
1547755074.478193 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.478769 , 61444 , 255 , 0 , 3 , F0 FF 9F 1E 1C FF FF FF 
1547755074.479369 , 65530 , 255 , 0 , 6 , 02 2C 00 00 18 0C 00 81 
1547755074.479889 , 61184 , 0 , 6 , 1 , 64 15 10 F0 0B 19 93 0E 
1547755074.480419 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755074.481071 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755074.481672 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755074.482191 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755074.488563 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755074.489138 , 61184 , 255 , 0 , 3 , 64 06 2A 7D FF FF FF FF 
1547755074.489717 , 65266 , 255 , 0 , 6 , 20 00 FF FF FF FF FF FF 
1547755074.498208 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.498736 , 61444 , 255 , 0 , 3 , F0 FF 9B 20 1C FF FF FF 
1547755074.499408 , 61184 , 0 , 6 , 1 , 64 15 11 F0 04 19 93 0E 
1547755074.508606 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755074.509176 , 61184 , 255 , 0 , 3 , 64 06 29 7D FF FF FF FF 
1547755074.509755 , 61184 , 6 , 0 , 6 , 64 0E 7D 00 FF FF FF FF 
1547755074.510352 , 65269 , 255 , 0 , 6 , C8 FF FF FF FF 36 FF FF 
1547755074.518141 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.518798 , 61444 , 255 , 0 , 3 , F0 FF 9B 2E 1C FF FF FF 
1547755074.519398 , 61184 , 0 , 6 , 1 , 64 15 12 F0 0B 19 93 0E 
1547755074.519971 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755074.520528 , 65531 , 255 , 6 , 6 , 00 05 86 F8 FF FF FF FF 
1547755074.521129 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755074.52705 , 65535 , 255 , 23 , 7 , 22 FF FF 3C FF FF FF FF 
1547755074.528567 , 61443 , 255 , 0 , 3 , FF 00 20 FF 07 FF FF FF 
1547755074.529166 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755074.529723 , 61184 , 255 , 0 , 6 , 64 10 01 01 D1 02 05 7D 
1547755074.537769 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755074.538362 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.538937 , 61444 , 255 , 0 , 3 , F0 FF 9A 32 1C FF FF FF 
1547755074.539512 , 61184 , 0 , 6 , 1 , 64 15 13 F0 11 19 A9 0E 
1547755074.548488 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755074.549057 , 61184 , 255 , 0 , 3 , 64 06 26 7D FF FF FF FF 
1547755074.549589 , 65129 , 255 , 0 , 6 , FA 23 D2 27 FF FF 60 FE 
1547755074.55813 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.558701 , 61444 , 255 , 0 , 3 , FE FF 9A 2A 1C FF FF FF 
1547755074.55933 , 61184 , 0 , 6 , 1 , 64 15 14 F0 07 19 93 0E 
1547755074.559958 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755074.560551 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755074.56115 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755074.561681 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755074.568451 , 61443 , 255 , 0 , 3 , FF 00 23 FF 07 FF FF FF 
1547755074.569086 , 61184 , 255 , 0 , 3 , 64 06 32 7D FF FF FF FF 
1547755074.578097 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.57872 , 61444 , 255 , 0 , 3 , F0 FF 9E 28 1C FF FF FF 
1547755074.579269 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547755074.579791 , 61184 , 0 , 6 , 1 , 64 15 15 F0 11 19 A9 0E 
1547755074.588442 , 61443 , 255 , 0 , 3 , FF 00 21 FF 07 FF FF FF 
1547755074.589068 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755074.589662 , 65266 , 255 , 0 , 6 , 1F 00 FF FF FF FF FF FF 
1547755074.598086 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.59871 , 61444 , 255 , 0 , 3 , FE FF 9B 24 1C FF FF FF 
1547755074.5993 , 61184 , 0 , 6 , 1 , 64 15 16 F0 11 19 A9 0E 
1547755074.599907 , 65534 , 255 , 6 , 3 , 5C 53 1D 53 1D FF FF FF 
1547755074.600483 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755074.60108 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755074.608559 , 61443 , 255 , 0 , 3 , FF 00 25 FF 07 FF FF FF 
1547755074.609126 , 61184 , 255 , 0 , 3 , 64 06 31 7D FF FF FF FF 
1547755074.609703 , 61184 , 6 , 0 , 6 , 64 0E 87 00 FF FF FF FF 
1547755074.618079 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.618697 , 61444 , 255 , 0 , 3 , FE FF 9E 18 1C FF FF FF 
1547755074.619299 , 61184 , 0 , 6 , 1 , 64 15 17 F0 0B 19 A9 0E 
1547755074.628448 , 61443 , 255 , 0 , 3 , FF 00 23 FF 07 FF FF FF 
1547755074.629017 , 61184 , 255 , 0 , 3 , 64 06 32 7D FF FF FF FF 
1547755074.629598 , 61184 , 255 , 0 , 6 , 64 10 01 01 D0 02 05 7D 
1547755074.637743 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755074.638339 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.638888 , 61444 , 255 , 0 , 3 , FE FF 9E 26 1C FF FF FF 
1547755074.639513 , 61184 , 0 , 6 , 1 , 64 15 18 F0 04 19 A9 0E 
1547755074.64011 , 65531 , 255 , 6 , 6 , 00 05 87 F8 FF FF FF FF 
1547755074.648489 , 61443 , 255 , 0 , 3 , FF 00 21 FF 07 FF FF FF 
1547755074.649063 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755074.658131 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.658679 , 61444 , 255 , 0 , 3 , FE FF 9B 36 1C FF FF FF 
1547755074.659351 , 61184 , 0 , 6 , 1 , 64 15 19 F0 0B 19 A9 0E 
1547755074.668402 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755074.668974 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755074.669527 , 64892 , 255 , 0 , 6 , F8 80 F1 F4 00 CF 03 FC 
1547755074.678098 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.678669 , 61444 , 255 , 0 , 3 , FE FF 9A 34 1C FF FF FF 
1547755074.679318 , 61184 , 0 , 6 , 1 , 64 15 1A F0 07 19 93 0E 
1547755074.679845 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755074.680444 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755074.681096 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755074.68167 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755074.688519 , 61443 , 255 , 0 , 3 , FF 00 23 FF 07 FF FF FF 
1547755074.689089 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547755074.689693 , 65266 , 255 , 0 , 6 , 20 00 FF FF FF FF FF FF 
1547755074.698037 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.69866 , 61444 , 255 , 0 , 3 , F0 FF 9C 2E 1C FF FF FF 
1547755074.699257 , 0 , 0 , 6 , 3 , 30 FF FF FF F8 FF FF FF 
1547755074.699832 , 61184 , 0 , 6 , 1 , 64 15 1B F0 07 19 A9 0E 
1547755074.708384 , 61443 , 255 , 0 , 3 , FF 00 21 FF 07 FF FF FF 
1547755074.709009 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755074.709533 , 61184 , 6 , 0 , 6 , 64 0E 91 00 FF FF FF FF 
1547755074.718027 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.718647 , 61444 , 255 , 0 , 3 , FE FF 9B 2C 1C FF FF FF 
1547755074.71925 , 61184 , 0 , 6 , 1 , 64 15 1C F0 11 19 A9 0E 
1547755074.719802 , 65534 , 255 , 6 , 3 , 5C 53 1D 53 1D FF FF FF 
1547755074.720399 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755074.720987 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755074.728389 , 61443 , 255 , 0 , 3 , FF 00 22 FF 07 FF FF FF 
1547755074.728967 , 61184 , 255 , 0 , 3 , 64 06 2F 7D FF FF FF FF 
1547755074.72954 , 61184 , 255 , 0 , 6 , 64 10 01 01 D2 02 05 7D 
1547755074.737635 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755074.738252 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.738831 , 61444 , 255 , 0 , 3 , FE FF 9D 2C 1C FF FF FF 
1547755074.739462 , 61184 , 0 , 6 , 1 , 64 15 1D F0 11 19 A9 0E 
1547755074.748364 , 61443 , 255 , 0 , 3 , FF 00 23 FF 06 FF FF FF 
1547755074.74899 , 61184 , 255 , 0 , 3 , 64 06 2C 7D FF FF FF FF 
1547755074.758035 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.758627 , 61444 , 255 , 0 , 3 , FE FF 9C 2A 1C FF FF FF 
1547755074.759278 , 61184 , 0 , 6 , 1 , 64 15 1E F0 11 19 93 0E 
1547755074.759803 , 65097 , 255 , 71 , 3 , FF FF FF FF FF FF FF FF 
1547755074.760379 , 65531 , 255 , 6 , 6 , 00 05 87 F8 FF FF FF FF 
1547755074.761 , 65535 , 255 , 71 , 3 , 5D FF FF F3 FF FF FF FF 
1547755074.761586 , 65091 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755074.762179 , 65092 , 255 , 71 , 3 , 00 00 FF FF 3F FF FF FF 
1547755074.762774 , 65534 , 255 , 6 , 3 , 5C 27 1D 27 1D FF FF FF 
1547755074.76837 , 61443 , 255 , 0 , 3 , FF 00 22 FF 06 FF FF FF 
1547755074.768946 , 61184 , 255 , 0 , 3 , 64 06 2B 7D FF FF FF FF 
1547755074.76952 , 64947 , 255 , 0 , 6 , FF FF 3A 2A FF FF FF FF 
1547755074.770088 , 61184 , 255 , 0 , 7 , 64 07 00 00 FF FF FF FF 
1547755074.778003 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.778567 , 61444 , 255 , 0 , 3 , F0 FF 9C 32 1C FF FF FF 
1547755074.779236 , 61184 , 0 , 6 , 1 , 64 15 1F F0 11 19 93 0E 
1547755074.788458 , 61443 , 255 , 0 , 3 , FF 00 20 FF 06 FF FF FF 
1547755074.789068 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755074.789594 , 65266 , 255 , 0 , 6 , 1F 00 FF FF FF FF FF FF 
1547755074.797988 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.798609 , 61444 , 255 , 0 , 3 , F0 FF 9A 3C 1C FF FF FF 
1547755074.799257 , 61184 , 0 , 6 , 1 , 64 15 10 F0 07 19 93 0E 
1547755074.7998 , 65265 , 255 , 71 , 6 , FF 00 00 FF FF FF FF FF 
1547755074.800384 , 61445 , 255 , 3 , 6 , 80 FF FF FF FF FF FF FF 
1547755074.808308 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755074.808883 , 61184 , 255 , 0 , 3 , 64 06 26 7D FF FF FF FF 
1547755074.809508 , 61184 , 6 , 0 , 6 , 64 0E 9B 00 FF FF FF FF 
1547755074.818026 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.818598 , 61444 , 255 , 0 , 3 , F0 FF 9A 30 1C FF FF FF 
1547755074.819271 , 61184 , 0 , 6 , 1 , 64 15 11 F0 CC 18 93 0E 
1547755074.828519 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755074.829091 , 61184 , 255 , 0 , 3 , 64 06 27 7D FF FF FF FF 
1547755074.829642 , 61184 , 255 , 0 , 6 , 64 10 01 01 D1 02 05 7D 
1547755074.830242 , 65247 , 255 , 0 , 6 , 8B 20 1C FF FF FF FF FF 
1547755074.837613 , 126720 , 6 , 71 , 3 , 01 04 FF FF FF FF FF F1 
1547755074.838241 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.838738 , 61444 , 255 , 0 , 3 , F0 FF 9A 2C 1C FF FF FF 
1547755074.839317 , 61184 , 0 , 6 , 1 , 64 15 12 F0 07 19 93 0E 
1547755074.839969 , 65535 , 255 , 6 , 6 , 73 FF FF FF FF FF FF FF 
1547755074.848344 , 61443 , 255 , 0 , 3 , FF 00 21 FF 06 FF FF FF 
1547755074.848942 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755074.849498 , 65263 , 255 , 0 , 6 , FF FF FF 64 FF FF FF FA 
1547755074.858041 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.858589 , 61444 , 255 , 0 , 3 , F0 FF 9B 28 1C FF FF FF 
1547755074.859261 , 61184 , 0 , 6 , 1 , 64 15 13 F0 11 19 93 0E 
1547755074.868389 , 61443 , 255 , 0 , 3 , FF 00 21 FF 07 FF FF FF 
1547755074.868957 , 61184 , 255 , 0 , 3 , 64 06 28 7D FF FF FF FF 
1547755074.87795 , 126720 , 6 , 3 , 3 , 01 01 FF FF FF FF FF F5 
1547755074.878577 , 61444 , 255 , 0 , 3 , F0 FF 9B 1E 1C FF FF FF 
1547755074.87923 , 61184 , 0 , 6 , 1 , 64 15 14 F0 11 19 A9 0E 
